mmsi,name,flag,vessel_type_key,true_activity,segment_start,centroid_lat,centroid_lon,sog_mean,sog_std,sog_max,pct_slow,pct_vslow,pct_fast,cog_std,zig_zag,mean_turning_rate,max_turning_rate,loiter_index,lat_range,lon_range,total_dist_nm,bbox_area,t_span_h,pct_fishing_status,pct_anchored_status,n_dark_gaps,max_dark_gap_h,pct_dark,length,draught,dist_to_port_nm,dist_to_fishing_nm,n_pings,gfw_effort,depth_m,lane_proximity,on_shelf,gear_depth_fit
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-01 15:36:01.162352,-0.4085445,-3.6949150000000004,16.665,0.6223142293086349,17.8,0.0,0.0,1.0,9.85803641852858,0.0,3.563157894736843,8.699999999999989,1.2401342758600093e-05,0.13770000000000004,0.41073999999999966,26.40894225824811,0.05655889799999997,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,346.8941166840678,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-01 16:26:01.162352,-0.3487575,-3.47522,16.619999999999997,0.5732364259186606,17.8,0.0,0.0,1.0,7.06361760610441,0.0,3.3052631578947373,8.699999999999989,7.365874217338004e-06,0.11374999999999996,0.42012000000000027,26.274655191476864,0.047788650000000016,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,344.309316792938,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-01 17:16:01.162352,-0.2692755,-3.2580289999999996,16.805,0.7806887984337936,18.5,0.0,0.0,1.0,7.223449261009814,0.0,2.473684210526316,6.800000000000011,8.973406342376285e-06,0.19077000000000002,0.3995099999999998,26.776442203413644,0.07621452269999997,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,341.0579776084194,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-01 18:06:01.162352,-0.15801100000000004,-3.0536520000000005,16.965,1.0460760010630208,18.5,0.0,0.0,1.0,3.1909478701653167,0.0,2.0789473684210527,5.900000000000006,3.1283837531047604e-06,0.23075,0.3821699999999999,26.852434876840864,0.08818572749999998,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,336.33177293776123,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-01 18:56:01.162352,-0.0263885,-2.8571355,17.420000000000005,1.146560072564888,18.6,0.0,0.0,1.0,8.112419555791089,0.0,2.378947368421052,7.900000000000006,9.359983815808865e-06,0.27684,0.36328000000000005,27.63589559770027,0.1005704352,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,330.8306044494668,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-01 19:46:01.162352,0.13898850000000001,-2.6776005,17.650000000000002,0.6815423684555495,18.6,0.0,0.0,1.0,8.107277387017332,0.0,3.6842105263157894,8.699999999999989,8.346782230942273e-06,0.34355,0.31294999999999984,28.12166020332387,0.10751397249999996,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,323.63756447831463,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-01 20:36:01.162352,0.32915949999999994,-2.5391125,16.39,0.9674192472759675,18.2,0.0,0.0,1.0,7.49956357932445,0.0,4.3684210526315805,8.699999999999989,8.825497760135919e-06,0.36582000000000003,0.22867000000000015,26.14692795346782,0.08365205940000006,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,314.8294509663932,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-01 21:26:01.162352,0.5135635,-2.4162600000000003,16.28,1.1007270324653609,18.5,0.0,0.0,1.0,9.8460430559561,0.0,3.642105263157896,8.400000000000006,1.3032997084552256e-05,0.33946,0.24873000000000012,25.69359672481559,0.08443388580000004,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,306.45133015122616,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-01 22:16:01.162352,0.692191,-2.2709774999999994,17.139999999999997,0.9656086163658647,18.5,0.0,0.0,1.0,4.080305941162588,0.0,2.7526315789473674,8.400000000000006,5.199698707551048e-06,0.33694999999999997,0.29945999999999984,27.14815409947143,0.10090304699999994,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,299.2238089383589,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-01 23:06:01.162352,0.8688095,-2.1148800000000003,16.805,0.846448462695751,18.1,0.0,0.0,1.0,3.764507365636473,0.0,3.2473684210526326,6.599999999999994,3.9176646789671555e-06,0.33219999999999994,0.29079999999999995,26.5661884315579,0.09660375999999997,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,292.8330935757849,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-01 23:56:01.162352,1.044391,-1.9681559999999998,16.505000000000003,0.6591471762815949,17.8,0.0,0.0,1.0,6.624840132863005,0.0,3.4789473684210552,7.699999999999989,9.073794293791456e-06,0.34156999999999993,0.26486999999999994,26.137625495549912,0.09047164589999997,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,286.81123621075704,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 00:46:01.162352,1.231417,-1.8406825000000002,16.250000000000004,0.7276675064890555,17.8,0.0,0.0,1.0,3.455073109874578,0.0,3.642105263157897,8.099999999999994,2.820385189398236e-06,0.3649,0.22404000000000002,25.751701806976424,0.08175219600000001,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,280.1828786767299,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 01:36:01.162352,1.4279235,-1.7326635,16.315,0.7538401687360522,17.9,0.0,0.0,1.0,7.430017528781265,0.0,3.7052631578947355,9.199999999999989,7.790926645180428e-06,0.3857900000000001,0.18453999999999993,25.838455999573355,0.07119368659999999,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,272.98758594093596,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 02:26:01.162352,1.638945,-1.6557575,16.634999999999998,0.7837569776403905,17.9,0.0,0.0,1.0,6.724084802755281,0.0,3.889473684210522,11.699999999999989,7.409314662380807e-06,0.4213600000000002,0.10800999999999994,26.27598495596839,0.0455110936,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,264.5399634832217,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 03:16:01.162352,1.8588075,-1.5919475,16.805,0.8434897746860955,18.3,0.0,0.0,1.0,16.02850486520291,0.0,3.8684210526315788,11.699999999999989,1.889680609805137e-05,0.3958300000000001,0.15970000000000018,26.517252933284894,0.06321405100000009,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,255.63822357194275,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 04:06:01.162352,2.0498675000000004,-1.4629275,17.775000000000002,0.7841396559287132,19.0,0.0,0.0,1.0,11.824237601822748,0.0,2.905263157894736,8.400000000000006,1.380952709694418e-05,0.3246499999999999,0.32477,28.147929460968697,0.10543658049999996,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,250.92643529907613,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 04:56:01.162352,2.206904,-1.272135,17.93,0.7014983962918235,19.0,0.0,0.0,1.0,2.9360439544619967,0.0,2.436842105263157,5.900000000000006,2.110249771294723e-06,0.2782300000000002,0.3811499999999999,28.34294008536969,0.10604736450000005,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,250.86547635753593,9999.0,20,0.0,,0.0,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 05:46:01.162352,2.3512764999999995,-1.073704,17.215,1.0359898648152883,19.1,0.0,0.0,1.0,6.7789293369895915,0.0,3.1842105263157863,9.199999999999989,5.469458587148399e-06,0.2756799999999999,0.3603799999999999,27.363014224345964,0.09934955839999995,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,252.5399502227496,9999.0,20,0.0,,0.04805553,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 06:36:01.162352,2.502617,-0.8985330000000001,16.485,1.0031325934292037,19.1,0.0,0.0,1.0,6.887589354808804,0.0,3.499999999999997,9.199999999999989,7.3471340606664995e-06,0.3004899999999999,0.30893000000000004,26.073993397208948,0.09283037569999998,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,253.73999457922153,9999.0,20,0.0,,0.10881865,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 07:26:01.162352,2.6671965,-0.747029,16.22,0.6469930447848726,17.7,0.0,0.0,1.0,3.9065677568832973,0.0,3.310526315789474,7.800000000000011,3.0123605317687644e-06,0.31728000000000023,0.28269,25.561420142611187,0.08969188320000006,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,254.08569684644058,9999.0,20,0.0,,0.16148019,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 08:16:01.162352,2.8375120000000003,-0.594697,16.875,0.8595783850237272,18.0,0.0,0.0,1.0,3.3439227273781733,0.0,4.14736842105263,10.699999999999989,2.3595512383273322e-06,0.33074000000000003,0.29398,26.59010815256717,0.09723094520000002,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,254.96896933695922,9999.0,20,0.0,,0.21218789,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 09:06:01.162352,3.0189215,-0.43724749999999996,17.734999999999996,0.7611011759286669,19.3,0.0,0.0,1.0,7.306075466664006,0.0,4.252631578947367,9.5,6.651080859508225e-06,0.36461999999999994,0.28846,28.071699849506025,0.10517828519999999,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,256.46787550806664,9999.0,20,0.0,,0.26141787,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 09:56:01.162352,3.215475,-0.3019355,16.865,1.4694471749607059,19.3,0.0,0.0,1.0,10.448261925445687,0.0,4.873684210526315,9.5,1.0991554466376508e-05,0.3680899999999996,0.23995,26.78635243357773,0.0883231954999999,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,257.1530755324326,9999.0,20,0.0,,0.29939443,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 10:46:01.162352,3.4045499999999995,-0.17958600000000002,16.380000000000003,1.0486181383134665,18.4,0.0,0.0,1.0,10.906254960269992,0.0,3.7631578947368407,8.0,1.217946665376326e-05,0.3568500000000001,0.22552,25.794767504113768,0.08047681200000002,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,258.1388759690148,9999.0,20,0.0,,0.3282388,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 11:36:01.162352,3.6035114999999998,-0.0684195,17.46,0.6248199740725325,18.5,0.0,0.0,1.0,9.079902438655186,0.0,2.8368421052631554,7.199999999999989,1.1871476550382484e-05,0.4205399999999999,0.17329,27.65530430155117,0.07287537659999999,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,258.96598294036954,9999.0,20,0.0,,0.34707093,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 12:26:01.162352,3.8343915,0.010534000000000002,17.755000000000003,0.40432041749088055,18.5,0.0,0.0,1.0,3.3079395274009054,0.0,2.884210526315787,7.199999999999989,3.1805731484937627e-06,0.4486100000000004,0.13538,28.17692616711272,0.06073282180000005,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,255.918979586155,9999.0,20,0.0,,0.34625584,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 13:16:01.162352,4.0704945,0.07199400000000002,17.544999999999998,0.4641928478552852,18.2,0.0,0.0,1.0,6.262922090657259,0.0,2.9842105263157874,6.400000000000006,7.815215246891976e-06,0.4487999999999994,0.09923000000000001,27.758788827843382,0.04453442399999995,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,244.45421498069013,9999.0,20,0.0,,0.33173972,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 14:06:01.162352,4.311876,0.10402099999999999,17.68,0.6690291473471095,18.8,0.0,0.0,1.0,4.453298812829623,0.0,2.9736842105263217,7.300000000000011,5.489624469376902e-06,0.4661300000000006,0.02706,28.107528636576024,0.012613477800000017,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,234.6420464983268,9999.0,20,0.0,,0.30133575,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 14:56:01.162352,4.555472,0.1142525,17.29,0.9342911751697114,18.8,0.0,0.0,1.0,6.73891302710997,0.0,4.200000000000008,9.0,7.1959899986656355e-06,0.4549499999999993,0.03202000000000001,27.521904019965692,0.01456749899999998,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,226.40956743134188,9999.0,20,0.0,,0.25924516,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 15:46:01.162352,4.7875725000000005,0.14906299999999997,17.23,0.982395032560731,19.2,0.0,0.0,1.0,7.222792831372687,0.0,4.373684210526317,9.0,8.628207495523862e-06,0.4328500000000002,0.11289,27.043449857077405,0.048864436500000025,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,217.85563250080787,9999.0,20,0.0,,0.22024095,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 16:36:01.162352,5.0111064999999995,0.2307655,17.374999999999996,0.9049171232770434,19.2,0.0,0.0,1.0,6.840233854580038,0.0,3.310526315789474,7.199999999999989,8.137295383902197e-06,0.4124800000000004,0.19416000000000003,27.513650168060988,0.0800871168000001,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,207.56212165793903,9999.0,20,0.0,,0.18831193,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 17:26:01.162352,5.212217,0.352024,16.725,0.6015604707757982,18.3,0.0,0.0,1.0,9.540136784302481,0.0,3.568421052631578,11.099999999999994,1.1464198806894479e-05,0.3430099999999996,0.27007000000000003,26.472549158430688,0.0926367106999999,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,196.0829264530933,9999.0,20,0.0,,0.16406864,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 18:16:01.162352,5.3726705,0.515186,16.65,0.6070420084310474,17.7,0.0,0.0,1.0,7.3033081925040095,0.0,3.857894736842106,11.099999999999994,9.415604239445732e-06,0.2695400000000001,0.34463,26.42381650144234,0.09289157020000004,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,183.46528736955904,9999.0,20,0.0,,0.15182698,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 19:06:01.162352,5.4952749999999995,0.710751,16.744999999999997,0.5877712139940164,17.9,0.0,0.0,1.0,8.89101690466353,0.0,3.494736842105265,8.800000000000011,1.1435641547539446e-05,0.18871000000000038,0.3946299999999999,26.491127166080588,0.07447062730000013,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,169.94706801495127,9999.0,20,0.0,,0.14889145,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 19:56:01.162352,5.5799449999999995,0.9241094999999999,16.535,0.5387717513010495,17.9,0.0,0.0,1.0,4.957160194762918,0.0,3.2789473684210533,8.800000000000011,4.9313680836782365e-06,0.13087999999999944,0.4161,26.201543441179844,0.05445916799999977,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,156.22884673245906,9999.0,20,0.0,,0.1601314,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 20:46:01.162352,5.644211500000001,1.1481845,16.865000000000002,0.7518477239441508,18.2,0.0,0.0,1.0,4.336689909112577,0.0,3.0999999999999974,8.5,4.773327190282253e-06,0.11711999999999989,0.42822000000000016,26.622048793028867,0.05015312639999997,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,142.32458598424162,9999.0,20,0.0,,0.17998344,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 21:36:01.162352,5.701529500000001,1.3794285,17.47,0.47759815745038237,18.2,0.0,0.0,1.0,5.703265741123057,0.0,3.610526315789472,8.5,4.668059984809953e-06,0.1088900000000006,0.44825000000000004,27.673023747480375,0.04880994250000027,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,128.17275976620718,9999.0,20,0.0,,0.19693965,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 22:26:01.162352,5.774675500000001,1.6074835,17.215,0.6702797923255629,18.4,0.0,0.0,1.0,11.835917354251368,0.0,3.66842105263158,8.5,1.4863485919779554e-05,0.1828599999999998,0.40937,27.34042583517554,0.07485739819999992,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,113.87705091424775,9999.0,20,0.0,,0.21748239,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-02 23:16:01.162352,5.8893185,1.8093910000000002,16.349999999999998,0.862264460591992,18.4,0.0,0.0,1.0,5.231185585102735,0.0,3.194736842105264,8.5,4.615363479682172e-06,0.24765000000000015,0.35451999999999995,25.98330055119802,0.08779687800000004,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,100.176022400545,9999.0,20,0.0,,0.2180568,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-03 00:06:01.162352,6.02552,1.9882335000000002,16.055000000000003,0.6070214164261423,17.3,0.0,0.0,1.0,3.8872929799511393,0.0,2.810526315789474,7.800000000000011,4.423911785954134e-06,0.2601800000000001,0.3336899999999998,25.380337091357323,0.08681946419999997,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,87.4598994970913,9999.0,20,0.0,,0.20960355,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-03 00:56:01.162352,6.161735,2.1675575,16.509999999999998,0.5384236250388722,17.3,0.0,0.0,1.0,5.1827111609241925,0.0,2.9526315789473667,7.800000000000011,6.367266832613975e-06,0.2528600000000001,0.35480999999999985,26.172155922781034,0.08971725659999999,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,74.9768217930979,9999.0,20,0.0,,0.20453256,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-03 01:46:01.162352,6.2854665,2.3583350000000003,16.2,0.7334848328356898,17.2,0.0,0.0,1.0,3.6479407602336154,0.0,3.368421052631576,7.900000000000006,2.9979929760741517e-06,0.22041999999999984,0.36919000000000013,25.750775473483593,0.08137685979999996,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,62.3470573154772,9999.0,20,0.0,,0.19860947,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-03 02:36:01.162352,6.403556999999999,2.542629,15.019999999999996,0.9036592278065886,16.7,0.0,0.0,0.85,7.478585654186817,0.0,4.06315789473684,7.900000000000006,8.348391504220075e-06,0.23349999999999937,0.3203300000000002,23.868614742895794,0.07479705499999985,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,50.63365551407167,9999.0,20,0.0,,0.19942665,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-03 03:26:01.162352,6.5318605000000005,2.7077755,15.465,1.3766898706680455,17.7,0.0,0.0,0.85,10.108224129810184,0.0,3.5947368421052652,9.100000000000023,1.085546250719297e-05,0.2396900000000004,0.32213,24.33143468207962,0.07721133970000013,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,40.994197993097,9999.0,20,0.0,,0.19212914,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-03 04:16:01.162352,6.649778499999999,2.891297,16.74,0.8805679985100524,18.2,0.0,0.0,1.0,7.549427884066605,0.0,3.752631578947369,9.100000000000023,7.3808863288409465e-06,0.20700999999999947,0.38659,26.418278678076593,0.08002799589999979,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,32.074185758079885,9999.0,20,0.0,,0.18634969,False,0.6666666
500036897,MV_GUL_CARGO_000,SL,cargo,transit,2024-06-03 05:06:01.162352,6.7583340000000005,3.1008099999999996,17.090000000000003,0.6386704940734309,18.2,0.0,0.0,1.0,6.400507066564027,0.0,3.536842105263156,7.300000000000011,6.394338499629136e-06,0.22668,0.39019000000000004,27.09263363444301,0.0884482692,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,210,9.4,25.302214414824657,9999.0,20,0.0,,0.19495356,False,0.6666666
500036898,MV_GUL_CARGO_001,CN,bulk_carrier,transit,2024-06-01 09:07:01.862946,3.587319,-5.041417,12.32,0.8016233529532435,13.4,0.0,0.0,0.0,4.613031384608882,0.0,3.4263157894736853,10.900000000000034,3.5141040976931303e-06,0.3131600000000003,0.08185999999999982,19.484796464686298,0.02563527759999997,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,189,17.3,122.74212658543239,9999.0,20,0.0,,0.0,False,0.6666666
